N,P,K,temperature,humidity,ph,rainfall,label
32.420346613580165,18.344150664688666,27.32747976753418,28.280131858035272,92.31370414617395,6.751707049317634,215.40566684509488,coconut
20.587554324405417,132.33042379751748,220.0143318893277,23.17727050545702,97.31200233643584,5.059369483167906,134.47823369591583,apple
80.0,45.0,42.0,23.1426498,74.99739774,7.380396262,151.9035477,jute
13.0,61.0,24.0,18.29783597,69.6897615,7.629910252999999,49.39111479,lentil
20.699833781302328,23.042566666280358,13.69757405018022,20.71324040121364,100.2566669094643,6.659113678953046,117.74749840089382,orange
21.62092108046118,143.5014847678692,175.60974773538166,32.28318386730169,88.29927853308429,6.06457310953765,74.46001860703421,grapes
3.2916965242886573,13.725068740385217,43.006000624429234,17.19751600593397,73.53654958016321,6.072749439467446,89.57922946400285,pomegranate
16.638335833974192,136.11927744699418,211.51582654772503,44.03448196197724,72.72727705436989,6.375763782378879,71.6006024994125,grapes
7.559572238183244,28.635212564454285,30.918090263149487,27.692437485612423,88.06354455394748,6.143849940849939,131.18541931346718,coconut
15.199213523710165,17.507495529245013,28.430654616026064,28.779231351528498,52.15628829812154,4.466388764864449,105.1294494068223,mango
71.48197044684032,33.99915195184382,24.25256282263591,23.638338891659885,65.83912671477201,5.92575223259567,115.42610278881006,maize
26.5377378942604,58.67261466871615,22.48897563822121,23.719012858386456,20.67830186108633,6.040237584105091,140.26026353685825,kidneybeans
30.586815280823703,61.962944966076385,24.279959972885607,27.303811704946604,47.13859253965421,5.382330559361354,133.87993397680046,pigeonpeas
55.825940418681135,70.21944984188694,42.06713781455896,30.893550921466755,89.62449127783114,7.348004865333316,139.07016394879213,papaya
45.1404986722509,80.57112399435103,16.239531975282034,28.594644676927278,66.35862877933097,6.540543227491452,67.66547677512298,blackgram
19.55384587203366,26.063596912163707,27.58422736848149,26.23194662134737,100.93101721758146,5.577349682725436,149.28462409822237,coconut
7.971814171303924,138.01759881515179,202.54311957327178,43.93283012671164,86.3243076832402,5.582418361539469,71.13236678048895,grapes
89.77292120932228,41.067383910735664,37.67084147209536,25.85824737657993,88.81360607452322,6.902221524173365,175.92611818485668,jute
5.143948908613009,59.64629011625428,22.463881902184735,31.448226969967788,64.36124828213818,4.990803186802788,157.89623337216977,pigeonpeas
87.99253506541338,52.16813438854579,26.995502386076826,16.139601309539636,71.95016427308335,5.924310726044868,93.01195318413463,maize
46.63536726078868,43.706183001697944,54.785542089351665,21.129248801110368,90.02539715125437,6.597413587958631,238.59224662506907,papaya
22.084480002997434,28.479885711206634,29.155309830778403,25.93499036183552,48.20399178601882,5.038848123810991,90.69486718787074,mango
118.68458014965752,42.70046639542164,15.073935989308842,25.110534696274648,84.16955778659688,6.575022490662142,97.18230912668983,cotton
2.011539644193028,143.80667845766172,188.84188994077266,19.80027706850581,86.92572465200736,5.073346127449699,115.66920950372247,apple
65.76100848993102,44.5529299933245,48.30102218518415,29.082847696476424,88.3297037547958,7.961691347783291,295.4733882156122,rice
17.823435903797744,72.27758530815782,16.62297627375228,23.939636832263886,43.926389401116076,4.892715214720341,113.8426369866023,pigeonpeas
33.949268125354855,23.22325097614475,32.019965109181726,23.10215560396091,98.20943115808454,5.597433834756062,151.81527023198947,coconut
92.0,20.0,55.0,25.10474753,87.52676159999999,6.5877912620000005,59.26519444,watermelon
86.4642611466366,19.042098634553323,45.518536021609386,27.97556593622072,80.19633104951929,7.051939711663117,44.37537936599627,watermelon
11.988296520240139,84.05684691057924,20.999595901223195,19.565594432264295,58.611149548477485,6.039908434036721,31.881045473015508,lentil
54.44527766739818,63.896811910101334,23.73033438848199,37.32001158919992,67.16236363291264,7.420637699003922,70.10709359644171,blackgram
10.006691745340179,140.39600773309937,206.72250304277384,22.08791868966817,81.71656219118445,5.349617474926655,106.0235374216928,apple
49.79147798091566,71.14159084267918,49.05179825974814,32.99742977680517,83.6881609169564,6.774655866452042,101.42269866194822,papaya
25.455492162853268,136.43605188319165,210.90625882520987,35.48082142102312,86.20198895053926,6.430054520401508,69.6765260883294,grapes
3.0,58.0,21.0,25.36140526,46.82652785,9.160691747,55.60523179,mothbeans
100.0,48.0,17.0,23.7805123,83.03878838,7.827877817999999,66.26555904,cotton
31.229764512688874,69.79204276760876,20.908814260754976,27.770521924986785,61.509240824919345,7.267308445562601,66.2756485107509,blackgram
74.17155513706132,59.24218528824675,54.14410068501915,30.843440681777366,94.18185672298081,6.0377263463785615,163.1382039866925,papaya
21.917419500297676,54.50763522419084,18.61477225065505,19.30744827592794,18.913953166516123,5.771541358511294,92.63325591051051,kidneybeans
63.284310572816,54.30423356437633,33.60826741315937,26.29604900680095,79.94169431186387,7.53176441057565,199.57900373075782,jute
74.91951200426496,59.78362497980411,34.30075506170014,24.999072869664708,74.68325769167151,7.089221127218818,188.29588871014005,jute
6.167352615048172,16.796368371076667,33.167728877695716,25.244643819821373,94.37581041909252,5.0609287237515685,185.95919134775562,coconut
31.0,35.0,23.0,30.30260453,47.18283631,7.707595055,68.04039813,mothbeans
67.29835562288243,57.98239560631599,25.49847641864563,24.30156768141256,66.50680130149821,5.388871399690054,107.2541341857212,maize
37.69529180575884,59.11872226877411,21.11195335159077,23.156756301654912,49.93850756738251,7.31794117050998,25.239506317722572,mothbeans
113.56741061350127,46.09333773898791,21.73480692636192,26.88543822050422,81.49752634803642,6.422265106851122,67.19785852271184,cotton
20.891288154677905,16.66408140432492,26.73221553918268,27.167778638599508,90.97335445221553,5.749727629977978,171.69100701924748,coconut
93.87687756389391,26.644044424862564,50.2132717515054,25.242336967365073,84.68342602729174,6.174075393192841,53.83521876484018,watermelon
63.30328653085271,53.316582107140185,35.77755618166136,20.320152482586625,67.75884699330379,5.805360507364751,233.0414745611378,rice
33.23436713278603,14.506576524562167,41.124719184691635,25.55588811520704,108.07021049953109,6.894957395748957,107.83664153476154,pomegranate
6.130807195018159,37.546438491058396,14.870285942795492,31.678988128891767,76.78175060864788,5.973917589821676,38.59575989116083,mungbean
11.58102222641442,74.31525095022198,23.564649492887508,22.89836181135767,57.1881019062284,6.687620698363497,42.105401831977616,lentil
23.428072113328643,58.18144859059134,19.68423365880507,21.69546630923313,23.785212913638155,5.751835577375313,119.93008246312021,kidneybeans
47.91468021209898,41.934511079081965,60.0927782740841,30.894542285311598,80.1771255540154,6.422275308968513,49.06635119752148,papaya
24.49342114382427,27.958422110629247,9.787195736073464,28.50571353415899,86.80936706190705,5.956419726129871,105.3991966615712,orange
67.0,41.0,40.0,25.84879500000001,87.81661683,7.333143205,152.6194403,jute
29.058796521877397,52.20869196183298,16.229481829858933,26.194672488280936,47.545098685635324,6.32677045225255,28.42698781898572,mothbeans
24.62281429233164,13.922814863561113,6.477547462941517,17.357857126802244,107.66545076499,6.168901453863791,102.28285339889925,orange
8.872213027368664,7.708168500315783,14.109742818735205,14.270277152944649,96.80329549467577,7.230025303178102,118.6761542522076,orange
23.52854044789026,39.96757569925051,22.8590936707813,21.29795791479149,57.11786580370056,7.351106761568617,45.48035154890849,mothbeans
8.701587851903465,64.97157032811702,23.502213612074762,25.530461332961604,52.25830969570168,5.899835321689543,165.22038108151162,pigeonpeas
101.03293541343935,96.95438698671622,55.187724066528254,23.332484728392,83.87204648425285,5.732798013249264,123.22814702834653,banana
2.698564813425344,9.14031098010985,44.59926984361862,25.640889292857125,101.9184161345436,7.478221623501974,89.87281492558326,pomegranate
33.81904796474903,22.285367084552945,36.1843896401469,23.001418564720105,87.94924176287788,6.374382211893432,108.21096242155097,pomegranate
8.861903308265795,136.43447308186066,209.2420663017091,23.541362933275302,82.92313328410897,6.249003496235704,96.6991704812302,apple
44.47490463697018,28.706499279301166,40.97393571449779,24.268852369537854,89.52377289663828,7.126888773255753,113.75257808936594,pomegranate
33.6209263011662,60.69241017237306,20.05881068308392,31.55901063971767,35.12778478806154,6.178548065446299,184.55152028098723,pigeonpeas
101.15702783013893,32.173974705012455,27.973963784653048,25.04760268629115,71.02805553787479,5.93063526813892,176.86366677919062,coffee
48.41342427164355,72.38958138032713,85.28589585107763,15.375674469079566,15.097379943595993,7.31043043128575,75.75802445137771,chickpea
39.43555693026858,136.1094773121771,190.8589414118325,14.72922729094176,75.88008876065616,5.503035248955908,71.60544803204142,grapes
45.38431364058073,60.010101187974215,47.9874087163084,33.23560446681214,94.38838462922132,6.925659570247121,131.14359336751104,papaya
37.958471115645885,39.58940182606221,17.54278064091756,22.28968498046978,57.85486338472808,6.864356809798921,31.64302075626006,mothbeans
7.479069165585524,42.29268725188721,33.935338449621774,25.8151089254351,56.0518884977608,6.692794526631492,106.67170917708509,mango
32.35093230215203,138.34343333614981,227.26559108852996,20.148977578680483,81.66065659433423,5.4654760954447745,99.6592327456105,apple
42.3155383585962,4.9895846352654285,33.21655559782424,24.683284722559737,94.67456212079676,5.549100096394825,136.89311648536395,coconut
40.421544934350976,67.41514507446036,20.273029438477217,18.422449905908998,24.265986291202974,6.0181188433219575,83.07079878551926,kidneybeans
42.27464077065911,61.275831275666945,18.964756277701472,29.064894523826293,60.04789194841725,6.833547290886484,72.01770781331287,blackgram
85.9712308674097,33.24668574154908,33.02919632291783,25.09655679771243,80.11574961563095,8.120051292830713,184.9874681117281,jute
78.7764731621659,53.98646047642345,42.65059048124488,23.08109853641699,85.24017704487258,7.416207793448807,159.1651560629184,jute
17.46235982692922,4.349970794485492,10.532132280167492,22.106942137109893,84.18124523191513,6.269401029166617,105.06214517051814,orange
5.122141472643785,67.23550645694509,13.676413329036762,19.783437963084882,17.263987141080776,5.313099065162976,110.77108217189976,kidneybeans
36.530792680565845,53.238201374953,13.892897037330634,24.344453232196848,63.79738601870832,7.141084001493796,67.6430447457642,blackgram
12.301687608496064,8.096594550439125,43.62814417076405,21.38778490237184,97.02981188472667,7.662972102866846,114.73949115100827,pomegranate
15.543604415730924,67.30135105237541,16.431246127039362,33.119123369894666,53.61279293671577,5.839870422475027,123.71357462883975,pigeonpeas
104.0,20.0,26.0,27.22783677,52.95261751,7.493191968,175.7260273,coffee
131.19411013558062,25.42775753975515,49.483168037617546,28.671411109195727,97.104272312073,7.408950064780628,23.69054069756724,muskmelon
21.696717639250195,47.79339642417577,13.500335913563374,29.68567376065726,97.4475776215787,6.436295376544021,45.163435289022,mungbean
11.69347271639733,87.32783024825756,18.936694027628768,22.089321290223584,57.253766390749874,6.450060475030763,32.13730287668007,lentil
25.0,130.0,197.0,39.70772192,82.68593454,5.554831977,74.91506217,grapes
10.209251032559289,34.17798312572001,33.22336593270883,27.656371573265318,49.77682800027899,6.353145012880875,90.55540755437552,mango
105.1558200802972,34.23150070284939,28.536618510283994,23.666304419840277,81.69121133860352,6.216067930177181,83.34874100722709,cotton
85.21877851333167,37.25718542583668,34.419997622340745,24.59873334933462,74.25406270661993,7.139123265945548,210.41520349576567,jute
41.86034940381122,64.82963676683363,76.85330506151196,18.493970906011413,15.548790434590742,8.789778259441096,82.86612642788127,chickpea
12.348381376931693,59.0362702029735,16.73995117307733,25.329495824502295,59.18287048014962,4.351235540020212,30.040924565602523,mothbeans
132.6779376117812,6.906620010849353,40.45150038809951,26.772422241168293,81.24640692427494,6.453068530808149,58.38800283879914,watermelon
48.52011378086422,47.90853099205311,61.22930159720928,38.18537334613394,86.53434315827985,6.5025901221068985,216.43815350468373,papaya
45.43416779670114,73.46956413846495,79.67792088243112,17.809226608677957,17.004151685314977,6.395752183154713,69.86893605140527,chickpea
14.37975413965367,21.343412182008795,34.10668673508343,29.443056004156706,88.45784231944911,6.243567504574428,212.41909744268483,coconut
6.2258128457899975,61.18099195168068,25.199463432131893,23.59823192380411,70.30298217373037,6.632444464470896,38.442741064715,lentil
66.8616006676767,55.01492875907353,22.253472754494766,24.78893689216076,64.2609683062366,6.5712797572657875,85.87304330867362,maize
4.747336439831969,25.778543704369238,14.735690317383096,27.031440012417853,108.97878485737682,7.29172557695234,109.27832155509923,orange
91.58365994799732,36.393707248371236,35.301152743684796,25.5507244313661,85.42491301759344,7.251821573685884,167.540220699968,jute
107.31097207207405,49.51639792223706,19.235003427290618,23.10239939358445,81.18732213523435,6.279066004698035,101.84896898909798,cotton
78.0,58.0,15.0,25.00933355,67.816568,6.5286312660000005,62.91359494,maize
27.0,30.0,31.0,28.98545306,90.73966792,5.718120393,148.8398374,coconut
17.58980815745953,6.982072000697988,7.862619702515189,24.80509522192139,78.91219707201222,7.1345771916270095,97.98406192808376,orange
100.33957912542475,24.911097202442225,49.49542344795682,29.12819494815752,96.9065922040367,5.819063903270538,25.893154569044224,muskmelon
63.962168188637584,51.02795669606224,21.382903256336707,19.59109622906992,48.92523277110515,5.68560841176084,65.43104574392312,maize
8.43752188514163,10.279870739366906,9.580013112420586,21.388909150167258,100.09585130891439,6.233196193246097,100.83331338373439,orange
